esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,knowledge,http://data.europa.eu/esco/skill/b1b118c4-3291-484e-b64d-6d51fd5da8b3,environmental engineering,ac1fc6a9-70d2-475c-8fa0-82ef83830968,b1b118c4-3291-484e-b64d-6d51fd5da8b3,029,True,False
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,skill/competence,http://data.europa.eu/esco/skill/b422efe7-b151-4120-86ae-db11a48dd0fa,advise on environmental remediation,ac1fc6a9-70d2-475c-8fa0-82ef83830968,b422efe7-b151-4120-86ae-db11a48dd0fa,029,True,False
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,knowledge,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0,cloud technologies,ac1fc6a9-70d2-475c-8fa0-82ef83830968,bd14968e-e409-45af-b362-3495ed7b10e0,029,False,False
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,skill/competence,http://data.europa.eu/esco/skill/c0ccbd15-36f3-4515-ae0b-b4062d225ee2,abide by regulations on banned materials,ac1fc6a9-70d2-475c-8fa0-82ef83830968,c0ccbd15-36f3-4515-ae0b-b4062d225ee2,029,True,False
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,knowledge,http://data.europa.eu/esco/skill/cde9911c-f92e-4de1-811f-336e177ac4ce,chemistry,ac1fc6a9-70d2-475c-8fa0-82ef83830968,cde9911c-f92e-4de1-811f-336e177ac4ce,029,,
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,knowledge,http://data.europa.eu/esco/skill/ce4990a4-bf69-4f5f-becb-e4fd96da3a74,"mining, construction and civil engineering machinery products",ac1fc6a9-70d2-475c-8fa0-82ef83830968,ce4990a4-bf69-4f5f-becb-e4fd96da3a74,029,False,False
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,knowledge,http://data.europa.eu/esco/skill/d1ec6846-dd8a-4810-8115-474cdf271540,regulations on substances,ac1fc6a9-70d2-475c-8fa0-82ef83830968,d1ec6846-dd8a-4810-8115-474cdf271540,029,True,False
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,skill/competence,http://data.europa.eu/esco/skill/d2c81ad1-2439-43cf-9c63-204187b8f771,mitigate waste of resources,ac1fc6a9-70d2-475c-8fa0-82ef83830968,d2c81ad1-2439-43cf-9c63-204187b8f771,029,True,False
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,knowledge,http://data.europa.eu/esco/skill/e465a154-93f7-4973-9ce1-31659fe16dd2,principles of artificial intelligence,ac1fc6a9-70d2-475c-8fa0-82ef83830968,e465a154-93f7-4973-9ce1-31659fe16dd2,029,False,False
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,skill/competence,http://data.europa.eu/esco/skill/e4ff825c-7376-4135-93cd-3892fd67b7c1,develop environmental remediation strategies,ac1fc6a9-70d2-475c-8fa0-82ef83830968,e4ff825c-7376-4135-93cd-3892fd67b7c1,029,True,False
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,knowledge,http://data.europa.eu/esco/skill/eb65ce8e-61bf-49d1-99bb-cb699ba1005b,radiation protection,ac1fc6a9-70d2-475c-8fa0-82ef83830968,eb65ce8e-61bf-49d1-99bb-cb699ba1005b,029,False,False
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,knowledge,http://data.europa.eu/esco/skill/f049d050-12da-4e40-813a-2b5eb6df6b51,Internet of Things,ac1fc6a9-70d2-475c-8fa0-82ef83830968,f049d050-12da-4e40-813a-2b5eb6df6b51,029,False,False
ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,"Environmental engineers integrate environmental and sustainable measures in the development of projects of various natures. They seek to preserve natural resources and natural sites. They work together with engineers from other fields to envision all the implications that projects might have in order to design ways to conserve natural reserves, prevent pollution, and deploy sanitary measures.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""environmental and social specialist""","""Prepare environmental and social impact assessments and environmental and social management plans and support risk and impact identification and management for project subprojects.""","""impact assessment preparation"", ""ESMP development"", ""resettlement planning"", ""stakeholder consultation"", ""regulatory compliance monitoring""","IV. PROJECT APPRAISAL SUMMARY: ""The winning bidders/concessionaires will prepare Environmental and Social Impact Assessment (ESIA)/Environmental and Social Management Plan (ESMP) reports based on the existing information available for the project.""",http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmental engineer,essential,skill/competence,http://data.europa.eu/esco/skill/f54c10e4-630d-4e50-95e9-4e9e268e8f12,approve engineering design,ac1fc6a9-70d2-475c-8fa0-82ef83830968,f54c10e4-630d-4e50-95e9-4e9e268e8f12,029,True,False
ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,"Power distribution engineers design and operate facilities which distribute power from the distribution facility to the consumers. They research methods for the optimisation of power distribution, and ensure the consumers' needs are met. They also ensure compliance to safety regulations by monitoring the automated processes in plants and directing workflow.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""power engineer""","""Provide regional engineering support for power-related project tasks in the Goma and Kananga regional offices."", ""Staff a regional office to support project implementation and provide technical oversight.""","""distribution network design"", ""grid rehabilitation planning"", ""hydropower/dam safety knowledge"", ""renewable energy integration"", ""climate resilient design"", ""power system design"", ""distribution network assessment"", ""renewable integration"", ""technical supervision"", ""construction oversight""","II. PROJECT DESCRIPTION: ""In addition, two regional offices will be established in Goma and Kananga, each staffed with a power engineer, a water supply engineer, an environmental specialist, a community engagement/social development specialist, a monitoring and evaluation (M&E) assistant, and a driver."", III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,essential,knowledge,http://data.europa.eu/esco/skill/071c7f1d-f659-4b96-a222-b21012297f3b,energy market,ac37627c-a999-4779-997e-9795cc4f9a3d,071c7f1d-f659-4b96-a222-b21012297f3b,030,False,False
ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,"Power distribution engineers design and operate facilities which distribute power from the distribution facility to the consumers. They research methods for the optimisation of power distribution, and ensure the consumers' needs are met. They also ensure compliance to safety regulations by monitoring the automated processes in plants and directing workflow.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""power engineer""","""Provide regional engineering support for power-related project tasks in the Goma and Kananga regional offices."", ""Staff a regional office to support project implementation and provide technical oversight.""","""distribution network design"", ""grid rehabilitation planning"", ""hydropower/dam safety knowledge"", ""renewable energy integration"", ""climate resilient design"", ""power system design"", ""distribution network assessment"", ""renewable integration"", ""technical supervision"", ""construction oversight""","II. PROJECT DESCRIPTION: ""In addition, two regional offices will be established in Goma and Kananga, each staffed with a power engineer, a water supply engineer, an environmental specialist, a community engagement/social development specialist, a monitoring and evaluation (M&E) assistant, and a driver."", III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,essential,skill/competence,http://data.europa.eu/esco/skill/089ee650-297e-4716-87d1-440743b70a0d,ensure compliance with environmental legislation,ac37627c-a999-4779-997e-9795cc4f9a3d,089ee650-297e-4716-87d1-440743b70a0d,030,True,False
ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,"Power distribution engineers design and operate facilities which distribute power from the distribution facility to the consumers. They research methods for the optimisation of power distribution, and ensure the consumers' needs are met. They also ensure compliance to safety regulations by monitoring the automated processes in plants and directing workflow.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""power engineer""","""Provide regional engineering support for power-related project tasks in the Goma and Kananga regional offices."", ""Staff a regional office to support project implementation and provide technical oversight.""","""distribution network design"", ""grid rehabilitation planning"", ""hydropower/dam safety knowledge"", ""renewable energy integration"", ""climate resilient design"", ""power system design"", ""distribution network assessment"", ""renewable integration"", ""technical supervision"", ""construction oversight""","II. PROJECT DESCRIPTION: ""In addition, two regional offices will be established in Goma and Kananga, each staffed with a power engineer, a water supply engineer, an environmental specialist, a community engagement/social development specialist, a monitoring and evaluation (M&E) assistant, and a driver."", III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,essential,skill/competence,http://data.europa.eu/esco/skill/18ee0ab2-60c0-42f2-9ce6-041738d63293,manage electricity transmission system,ac37627c-a999-4779-997e-9795cc4f9a3d,18ee0ab2-60c0-42f2-9ce6-041738d63293,030,True,False
ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,"Power distribution engineers design and operate facilities which distribute power from the distribution facility to the consumers. They research methods for the optimisation of power distribution, and ensure the consumers' needs are met. They also ensure compliance to safety regulations by monitoring the automated processes in plants and directing workflow.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""power engineer""","""Provide regional engineering support for power-related project tasks in the Goma and Kananga regional offices."", ""Staff a regional office to support project implementation and provide technical oversight.""","""distribution network design"", ""grid rehabilitation planning"", ""hydropower/dam safety knowledge"", ""renewable energy integration"", ""climate resilient design"", ""power system design"", ""distribution network assessment"", ""renewable integration"", ""technical supervision"", ""construction oversight""","II. PROJECT DESCRIPTION: ""In addition, two regional offices will be established in Goma and Kananga, each staffed with a power engineer, a water supply engineer, an environmental specialist, a community engagement/social development specialist, a monitoring and evaluation (M&E) assistant, and a driver."", III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,essential,knowledge,http://data.europa.eu/esco/skill/1e38f5be-bb7d-42c5-8301-c16cf400f8ee,energy,ac37627c-a999-4779-997e-9795cc4f9a3d,1e38f5be-bb7d-42c5-8301-c16cf400f8ee,030,True,False
ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,"Power distribution engineers design and operate facilities which distribute power from the distribution facility to the consumers. They research methods for the optimisation of power distribution, and ensure the consumers' needs are met. They also ensure compliance to safety regulations by monitoring the automated processes in plants and directing workflow.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""power engineer""","""Provide regional engineering support for power-related project tasks in the Goma and Kananga regional offices."", ""Staff a regional office to support project implementation and provide technical oversight.""","""distribution network design"", ""grid rehabilitation planning"", ""hydropower/dam safety knowledge"", ""renewable energy integration"", ""climate resilient design"", ""power system design"", ""distribution network assessment"", ""renewable integration"", ""technical supervision"", ""construction oversight""","II. PROJECT DESCRIPTION: ""In addition, two regional offices will be established in Goma and Kananga, each staffed with a power engineer, a water supply engineer, an environmental specialist, a community engagement/social development specialist, a monitoring and evaluation (M&E) assistant, and a driver."", III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,essential,knowledge,http://data.europa.eu/esco/skill/209a5498-3449-4689-8ed9-bd08cab4fd78,engineering principles,ac37627c-a999-4779-997e-9795cc4f9a3d,209a5498-3449-4689-8ed9-bd08cab4fd78,030,True,False
ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,"Power distribution engineers design and operate facilities which distribute power from the distribution facility to the consumers. They research methods for the optimisation of power distribution, and ensure the consumers' needs are met. They also ensure compliance to safety regulations by monitoring the automated processes in plants and directing workflow.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""power engineer""","""Provide regional engineering support for power-related project tasks in the Goma and Kananga regional offices."", ""Staff a regional office to support project implementation and provide technical oversight.""","""distribution network design"", ""grid rehabilitation planning"", ""hydropower/dam safety knowledge"", ""renewable energy integration"", ""climate resilient design"", ""power system design"", ""distribution network assessment"", ""renewable integration"", ""technical supervision"", ""construction oversight""","II. PROJECT DESCRIPTION: ""In addition, two regional offices will be established in Goma and Kananga, each staffed with a power engineer, a water supply engineer, an environmental specialist, a community engagement/social development specialist, a monitoring and evaluation (M&E) assistant, and a driver."", III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,essential,knowledge,http://data.europa.eu/esco/skill/21c27eba-bd1f-42f5-a1d5-c250227030f7,electricity consumption,ac37627c-a999-4779-997e-9795cc4f9a3d,21c27eba-bd1f-42f5-a1d5-c250227030f7,030,True,False
ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,"Power distribution engineers design and operate facilities which distribute power from the distribution facility to the consumers. They research methods for the optimisation of power distribution, and ensure the consumers' needs are met. They also ensure compliance to safety regulations by monitoring the automated processes in plants and directing workflow.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""power engineer""","""Provide regional engineering support for power-related project tasks in the Goma and Kananga regional offices."", ""Staff a regional office to support project implementation and provide technical oversight.""","""distribution network design"", ""grid rehabilitation planning"", ""hydropower/dam safety knowledge"", ""renewable energy integration"", ""climate resilient design"", ""power system design"", ""distribution network assessment"", ""renewable integration"", ""technical supervision"", ""construction oversight""","II. PROJECT DESCRIPTION: ""In addition, two regional offices will be established in Goma and Kananga, each staffed with a power engineer, a water supply engineer, an environmental specialist, a community engagement/social development specialist, a monitoring and evaluation (M&E) assistant, and a driver."", III. IMPLEMENTATION ARRANGEMENTS: ""Each regional office will be staffed with a power engineer, a water and sanitation specialist, an environmental specialist, a social development specialist with community engagement experience and GBV knowledge, a project assistant, and a driver.""",http://data.europa.eu/esco/occupation/ac37627c-a999-4779-997e-9795cc4f9a3d,power distribution engineer,essential,skill/competence,http://data.europa.eu/esco/skill/22d69f7d-cbbf-4098-a5a8-a1b2f73cafb0,inspect overhead power lines,ac37627c-a999-4779-997e-9795cc4f9a3d,22d69f7d-cbbf-4098-a5a8-a1b2f73cafb0,030,True,False
