esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,"Financial controllers handle all tasks related to the budgeting and accounting aspects of a company or organisation. They implement and ensure compliance with internal financial and accounting procedures, and prepare documentation for external audits. They collect information related to financial statements such as assets, liabilities, equity, and cash flow in order to assess the company's financial position to prepare annual budgets and forecasts.",692,"69.2 Accounting, bookkeeping and auditing activities; tax consultancy",69,69 Legal and accounting activities,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""financial management specialist"", ""financial manager""","""Prepare, coordinate, and publish audited financial statements to improve financial management and transparency at Électricité de Guinée."", ""Recruited to provide fiduciary oversight and financial management support for project implementation."", ""Manage fiduciary functions including financial management and disbursement arrangements for the project."", ""Provide financial management support within the PIU, implement financial management procedures and tools for the project."", ""Manage financial management tasks for the Project Implementation Unit, including updating procedures and using project financial software.""","""financial reporting"", ""audit coordination"", ""accounting standards compliance"", ""financial analysis"", ""stakeholder communication"", ""public financial management"", ""budget preparation and monitoring"", ""financial reporting and accounting"", ""funds disbursement controls"", ""donor compliance and audits"", ""financial reporting"", ""budget management"", ""disbursement processing"", ""statement of expenditures"", ""audit coordination"", ""public financial management"", ""accounting software operation"", ""financial reporting"", ""internal control design"", ""budget preparation"", ""project accounting"", ""financial reporting"", ""budget monitoring"", ""financial systems setup""","I. STRATEGIC CONTEXT: ""As part of this effort, regular publication of EDG's audited financial statements will help ensure transparency and drive improvements in financial management (FM)."", II. PROJECT DESCRIPTION: ""Specifically, it will cover costs for (i) recruiting fiduciary, engineering, and safeguard consultants; (ii) office equipment; (iii) transport equipment required for capacity development and supervision in the provinces; and (iv) specialized consultants, as needed."", III. PROJECT IMPLEMENTATION: ""The fiduciary management (FM and procurement activities) of the current GNEAP-1 will be maintained."", IV. PROJECT APPRAISAL SUMMARY: ""The PIU is familiar with World Bank FM procedures and requirements as it has been supporting World Bank financed projects since 2014. Adequate FM arrangements are in place and operational. The project has adequate staffing (an FM specialist and an accountant) and internal control tools: manual of procedures including FM procedures, accounting software, Annual Work Plan and Budget (AWPB), internal auditor."", V. KEY RISKS: ""The project will be implemented by the existing and functional PIU from GNEAP-1, which has experienced FM and procurement staff with extensive  knowledge  of managing  World  Bank-financed  projects.""",http://data.europa.eu/esco/occupation/5e5b1b61-1351-4d3b-a293-deb3661715dd,financial controller,essential,skill/competence,http://data.europa.eu/esco/skill/d6e78d9a-deca-4bcb-b08d-011b2616758d,ensure compliance with accounting conventions,5e5b1b61-1351-4d3b-a293-deb3661715dd,d6e78d9a-deca-4bcb-b08d-011b2616758d,016,True,True
65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,Employment programme coordinators research and develop employment programmes and policies to improve employment standards and reduce issues such as unemployment. They supervise promotion of policy plans and coordinate implementation.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""internship coordinator""","""Create and coordinate internship programs linking technical education to employment for women in STEM, including partnerships with universities and Électricité de Guinée.""","""internship program design"", ""student outreach and placement"", ""partnership coordination"", ""training logistics"", ""monitoring and reporting""","ANNEX 4: CLIMATE RISKS 46: ""Specifically,  the  project  will  support:  (i)  the  creation  of  pathways  from  education  to  employment  in  technical  roles, including internship programs for women in STEM fields, such as the partnership launched in 2024 between EDG and Gamal  University;  (ii)  recruitment,  retention,  and  promotion  of  women  through  coaching  and  mentorship  programs focused on career progression; and (iii) the development and implementation of an institutional gender policy within EDG and  AGER  to  foster  inclusive  work  environments.""",http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/0aa02c52-077d-45f8-8c2d-7132c11ac16e,carry out strategic research,65fb0b53-b8c4-4839-b099-c80b6de5a158,0aa02c52-077d-45f8-8c2d-7132c11ac16e,017,True,True
65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,Employment programme coordinators research and develop employment programmes and policies to improve employment standards and reduce issues such as unemployment. They supervise promotion of policy plans and coordinate implementation.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""internship coordinator""","""Create and coordinate internship programs linking technical education to employment for women in STEM, including partnerships with universities and Électricité de Guinée.""","""internship program design"", ""student outreach and placement"", ""partnership coordination"", ""training logistics"", ""monitoring and reporting""","ANNEX 4: CLIMATE RISKS 46: ""Specifically,  the  project  will  support:  (i)  the  creation  of  pathways  from  education  to  employment  in  technical  roles, including internship programs for women in STEM fields, such as the partnership launched in 2024 between EDG and Gamal  University;  (ii)  recruitment,  retention,  and  promotion  of  women  through  coaching  and  mentorship  programs focused on career progression; and (iii) the development and implementation of an institutional gender policy within EDG and  AGER  to  foster  inclusive  work  environments.""",http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/0f9f8352-0488-4a1e-9171-2c5466c17f41,analyse unemployment rates,65fb0b53-b8c4-4839-b099-c80b6de5a158,0f9f8352-0488-4a1e-9171-2c5466c17f41,017,True,False
65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,Employment programme coordinators research and develop employment programmes and policies to improve employment standards and reduce issues such as unemployment. They supervise promotion of policy plans and coordinate implementation.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""internship coordinator""","""Create and coordinate internship programs linking technical education to employment for women in STEM, including partnerships with universities and Électricité de Guinée.""","""internship program design"", ""student outreach and placement"", ""partnership coordination"", ""training logistics"", ""monitoring and reporting""","ANNEX 4: CLIMATE RISKS 46: ""Specifically,  the  project  will  support:  (i)  the  creation  of  pathways  from  education  to  employment  in  technical  roles, including internship programs for women in STEM fields, such as the partnership launched in 2024 between EDG and Gamal  University;  (ii)  recruitment,  retention,  and  promotion  of  women  through  coaching  and  mentorship  programs focused on career progression; and (iii) the development and implementation of an institutional gender policy within EDG and  AGER  to  foster  inclusive  work  environments.""",http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/1ad823ab-5eb5-4377-a24a-d3deca1f7bfd,maintain relations with local representatives,65fb0b53-b8c4-4839-b099-c80b6de5a158,1ad823ab-5eb5-4377-a24a-d3deca1f7bfd,017,True,True
65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,Employment programme coordinators research and develop employment programmes and policies to improve employment standards and reduce issues such as unemployment. They supervise promotion of policy plans and coordinate implementation.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""internship coordinator""","""Create and coordinate internship programs linking technical education to employment for women in STEM, including partnerships with universities and Électricité de Guinée.""","""internship program design"", ""student outreach and placement"", ""partnership coordination"", ""training logistics"", ""monitoring and reporting""","ANNEX 4: CLIMATE RISKS 46: ""Specifically,  the  project  will  support:  (i)  the  creation  of  pathways  from  education  to  employment  in  technical  roles, including internship programs for women in STEM fields, such as the partnership launched in 2024 between EDG and Gamal  University;  (ii)  recruitment,  retention,  and  promotion  of  women  through  coaching  and  mentorship  programs focused on career progression; and (iii) the development and implementation of an institutional gender policy within EDG and  AGER  to  foster  inclusive  work  environments.""",http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/237db40b-4600-47c0-837f-4a2c4f3014ab,project management principles,65fb0b53-b8c4-4839-b099-c80b6de5a158,237db40b-4600-47c0-837f-4a2c4f3014ab,017,True,True
65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,Employment programme coordinators research and develop employment programmes and policies to improve employment standards and reduce issues such as unemployment. They supervise promotion of policy plans and coordinate implementation.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""internship coordinator""","""Create and coordinate internship programs linking technical education to employment for women in STEM, including partnerships with universities and Électricité de Guinée.""","""internship program design"", ""student outreach and placement"", ""partnership coordination"", ""training logistics"", ""monitoring and reporting""","ANNEX 4: CLIMATE RISKS 46: ""Specifically,  the  project  will  support:  (i)  the  creation  of  pathways  from  education  to  employment  in  technical  roles, including internship programs for women in STEM fields, such as the partnership launched in 2024 between EDG and Gamal  University;  (ii)  recruitment,  retention,  and  promotion  of  women  through  coaching  and  mentorship  programs focused on career progression; and (iii) the development and implementation of an institutional gender policy within EDG and  AGER  to  foster  inclusive  work  environments.""",http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/2839f191-cd94-49a9-ac16-46018066b8b2,liaise with local authorities,65fb0b53-b8c4-4839-b099-c80b6de5a158,2839f191-cd94-49a9-ac16-46018066b8b2,017,True,True
65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,Employment programme coordinators research and develop employment programmes and policies to improve employment standards and reduce issues such as unemployment. They supervise promotion of policy plans and coordinate implementation.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""internship coordinator""","""Create and coordinate internship programs linking technical education to employment for women in STEM, including partnerships with universities and Électricité de Guinée.""","""internship program design"", ""student outreach and placement"", ""partnership coordination"", ""training logistics"", ""monitoring and reporting""","ANNEX 4: CLIMATE RISKS 46: ""Specifically,  the  project  will  support:  (i)  the  creation  of  pathways  from  education  to  employment  in  technical  roles, including internship programs for women in STEM fields, such as the partnership launched in 2024 between EDG and Gamal  University;  (ii)  recruitment,  retention,  and  promotion  of  women  through  coaching  and  mentorship  programs focused on career progression; and (iii) the development and implementation of an institutional gender policy within EDG and  AGER  to  foster  inclusive  work  environments.""",http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/2be699a7-416a-4f32-967c-4edc65027b71,government policy implementation,65fb0b53-b8c4-4839-b099-c80b6de5a158,2be699a7-416a-4f32-967c-4edc65027b71,017,False,False
65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,Employment programme coordinators research and develop employment programmes and policies to improve employment standards and reduce issues such as unemployment. They supervise promotion of policy plans and coordinate implementation.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""internship coordinator""","""Create and coordinate internship programs linking technical education to employment for women in STEM, including partnerships with universities and Électricité de Guinée.""","""internship program design"", ""student outreach and placement"", ""partnership coordination"", ""training logistics"", ""monitoring and reporting""","ANNEX 4: CLIMATE RISKS 46: ""Specifically,  the  project  will  support:  (i)  the  creation  of  pathways  from  education  to  employment  in  technical  roles, including internship programs for women in STEM fields, such as the partnership launched in 2024 between EDG and Gamal  University;  (ii)  recruitment,  retention,  and  promotion  of  women  through  coaching  and  mentorship  programs focused on career progression; and (iii) the development and implementation of an institutional gender policy within EDG and  AGER  to  foster  inclusive  work  environments.""",http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/54cdc5f2-8000-4ed8-9add-b55a4bf6c269,develop employment policies,65fb0b53-b8c4-4839-b099-c80b6de5a158,54cdc5f2-8000-4ed8-9add-b55a4bf6c269,017,False,False
65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,Employment programme coordinators research and develop employment programmes and policies to improve employment standards and reduce issues such as unemployment. They supervise promotion of policy plans and coordinate implementation.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""internship coordinator""","""Create and coordinate internship programs linking technical education to employment for women in STEM, including partnerships with universities and Électricité de Guinée.""","""internship program design"", ""student outreach and placement"", ""partnership coordination"", ""training logistics"", ""monitoring and reporting""","ANNEX 4: CLIMATE RISKS 46: ""Specifically,  the  project  will  support:  (i)  the  creation  of  pathways  from  education  to  employment  in  technical  roles, including internship programs for women in STEM fields, such as the partnership launched in 2024 between EDG and Gamal  University;  (ii)  recruitment,  retention,  and  promotion  of  women  through  coaching  and  mentorship  programs focused on career progression; and (iii) the development and implementation of an institutional gender policy within EDG and  AGER  to  foster  inclusive  work  environments.""",http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/8b8ed44b-5d29-4a42-a87f-a77739b5bfcd,promote employment policy,65fb0b53-b8c4-4839-b099-c80b6de5a158,8b8ed44b-5d29-4a42-a87f-a77739b5bfcd,017,False,False
65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,Employment programme coordinators research and develop employment programmes and policies to improve employment standards and reduce issues such as unemployment. They supervise promotion of policy plans and coordinate implementation.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""internship coordinator""","""Create and coordinate internship programs linking technical education to employment for women in STEM, including partnerships with universities and Électricité de Guinée.""","""internship program design"", ""student outreach and placement"", ""partnership coordination"", ""training logistics"", ""monitoring and reporting""","ANNEX 4: CLIMATE RISKS 46: ""Specifically,  the  project  will  support:  (i)  the  creation  of  pathways  from  education  to  employment  in  technical  roles, including internship programs for women in STEM fields, such as the partnership launched in 2024 between EDG and Gamal  University;  (ii)  recruitment,  retention,  and  promotion  of  women  through  coaching  and  mentorship  programs focused on career progression; and (iii) the development and implementation of an institutional gender policy within EDG and  AGER  to  foster  inclusive  work  environments.""",http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/97b713f0-b9e8-4903-8dee-7e0b4019a1c0,employment law,65fb0b53-b8c4-4839-b099-c80b6de5a158,97b713f0-b9e8-4903-8dee-7e0b4019a1c0,017,False,False
65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,Employment programme coordinators research and develop employment programmes and policies to improve employment standards and reduce issues such as unemployment. They supervise promotion of policy plans and coordinate implementation.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""internship coordinator""","""Create and coordinate internship programs linking technical education to employment for women in STEM, including partnerships with universities and Électricité de Guinée.""","""internship program design"", ""student outreach and placement"", ""partnership coordination"", ""training logistics"", ""monitoring and reporting""","ANNEX 4: CLIMATE RISKS 46: ""Specifically,  the  project  will  support:  (i)  the  creation  of  pathways  from  education  to  employment  in  technical  roles, including internship programs for women in STEM fields, such as the partnership launched in 2024 between EDG and Gamal  University;  (ii)  recruitment,  retention,  and  promotion  of  women  through  coaching  and  mentorship  programs focused on career progression; and (iii) the development and implementation of an institutional gender policy within EDG and  AGER  to  foster  inclusive  work  environments.""",http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,essential,skill/competence,http://data.europa.eu/esco/skill/cd5efa8c-e44d-4cbc-91c6-796018dbed68,perform project management,65fb0b53-b8c4-4839-b099-c80b6de5a158,cd5efa8c-e44d-4cbc-91c6-796018dbed68,017,True,True
65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,Employment programme coordinators research and develop employment programmes and policies to improve employment standards and reduce issues such as unemployment. They supervise promotion of policy plans and coordinate implementation.,841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""internship coordinator""","""Create and coordinate internship programs linking technical education to employment for women in STEM, including partnerships with universities and Électricité de Guinée.""","""internship program design"", ""student outreach and placement"", ""partnership coordination"", ""training logistics"", ""monitoring and reporting""","ANNEX 4: CLIMATE RISKS 46: ""Specifically,  the  project  will  support:  (i)  the  creation  of  pathways  from  education  to  employment  in  technical  roles, including internship programs for women in STEM fields, such as the partnership launched in 2024 between EDG and Gamal  University;  (ii)  recruitment,  retention,  and  promotion  of  women  through  coaching  and  mentorship  programs focused on career progression; and (iii) the development and implementation of an institutional gender policy within EDG and  AGER  to  foster  inclusive  work  environments.""",http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,employment programme coordinator,essential,knowledge,http://data.europa.eu/esco/skill/ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8,scientific research methodology,65fb0b53-b8c4-4839-b099-c80b6de5a158,ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8,017,False,False
6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,"Solar power plant operators operate and maintain equipment which produce electrical energy from solar power. They monitor measuring equipment to ensure the safety of operations, and that the production needs are met. They also react to system problems, and repair faults.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""operations and maintenance technician""","""Perform operating and maintenance activities to maintain newly deployed mini-grid assets as described under Component 2.""","""preventive maintenance"", ""battery and inverter maintenance"", ""solar photovoltaic troubleshooting"", ""equipment inspection"", ""safety procedures""","ANNEX 3: ECONOMIC AND FINANCIAL ANALYSIS: ""The incremental costs for Component 2 are (i) the total initial capital costs of the mini-grid investments and replacement CAPEX; (ii) operating costs to maintain the newly deployed assets; and (iii) incremental diesel generation costs from the mini-grid diesel genset to meet the demand from the mini-grid consumers.""",http://data.europa.eu/esco/occupation/6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,essential,knowledge,http://data.europa.eu/esco/skill/05e5e14f-ffa6-4106-b311-c6335ccc2bd2,solar energy,6d823dbb-4008-4fb7-b98d-f9d934478647,05e5e14f-ffa6-4106-b311-c6335ccc2bd2,018,True,False
6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,"Solar power plant operators operate and maintain equipment which produce electrical energy from solar power. They monitor measuring equipment to ensure the safety of operations, and that the production needs are met. They also react to system problems, and repair faults.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""operations and maintenance technician""","""Perform operating and maintenance activities to maintain newly deployed mini-grid assets as described under Component 2.""","""preventive maintenance"", ""battery and inverter maintenance"", ""solar photovoltaic troubleshooting"", ""equipment inspection"", ""safety procedures""","ANNEX 3: ECONOMIC AND FINANCIAL ANALYSIS: ""The incremental costs for Component 2 are (i) the total initial capital costs of the mini-grid investments and replacement CAPEX; (ii) operating costs to maintain the newly deployed assets; and (iii) incremental diesel generation costs from the mini-grid diesel genset to meet the demand from the mini-grid consumers.""",http://data.europa.eu/esco/occupation/6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,essential,skill/competence,http://data.europa.eu/esco/skill/182915aa-3470-433a-9b12-347511befcde,maintain records of maintenance interventions,6d823dbb-4008-4fb7-b98d-f9d934478647,182915aa-3470-433a-9b12-347511befcde,018,True,True
6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,"Solar power plant operators operate and maintain equipment which produce electrical energy from solar power. They monitor measuring equipment to ensure the safety of operations, and that the production needs are met. They also react to system problems, and repair faults.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""operations and maintenance technician""","""Perform operating and maintenance activities to maintain newly deployed mini-grid assets as described under Component 2.""","""preventive maintenance"", ""battery and inverter maintenance"", ""solar photovoltaic troubleshooting"", ""equipment inspection"", ""safety procedures""","ANNEX 3: ECONOMIC AND FINANCIAL ANALYSIS: ""The incremental costs for Component 2 are (i) the total initial capital costs of the mini-grid investments and replacement CAPEX; (ii) operating costs to maintain the newly deployed assets; and (iii) incremental diesel generation costs from the mini-grid diesel genset to meet the demand from the mini-grid consumers.""",http://data.europa.eu/esco/occupation/6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,essential,skill/competence,http://data.europa.eu/esco/skill/18d3f89a-6ac5-4ca6-bf93-0baec4e13bcd,install photovoltaic systems,6d823dbb-4008-4fb7-b98d-f9d934478647,18d3f89a-6ac5-4ca6-bf93-0baec4e13bcd,018,True,False
6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,"Solar power plant operators operate and maintain equipment which produce electrical energy from solar power. They monitor measuring equipment to ensure the safety of operations, and that the production needs are met. They also react to system problems, and repair faults.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""operations and maintenance technician""","""Perform operating and maintenance activities to maintain newly deployed mini-grid assets as described under Component 2.""","""preventive maintenance"", ""battery and inverter maintenance"", ""solar photovoltaic troubleshooting"", ""equipment inspection"", ""safety procedures""","ANNEX 3: ECONOMIC AND FINANCIAL ANALYSIS: ""The incremental costs for Component 2 are (i) the total initial capital costs of the mini-grid investments and replacement CAPEX; (ii) operating costs to maintain the newly deployed assets; and (iii) incremental diesel generation costs from the mini-grid diesel genset to meet the demand from the mini-grid consumers.""",http://data.europa.eu/esco/occupation/6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,essential,skill/competence,http://data.europa.eu/esco/skill/33784b61-bd86-4451-8a89-741ada5f8475,maintain photovoltaic systems,6d823dbb-4008-4fb7-b98d-f9d934478647,33784b61-bd86-4451-8a89-741ada5f8475,018,True,True
6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,"Solar power plant operators operate and maintain equipment which produce electrical energy from solar power. They monitor measuring equipment to ensure the safety of operations, and that the production needs are met. They also react to system problems, and repair faults.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""operations and maintenance technician""","""Perform operating and maintenance activities to maintain newly deployed mini-grid assets as described under Component 2.""","""preventive maintenance"", ""battery and inverter maintenance"", ""solar photovoltaic troubleshooting"", ""equipment inspection"", ""safety procedures""","ANNEX 3: ECONOMIC AND FINANCIAL ANALYSIS: ""The incremental costs for Component 2 are (i) the total initial capital costs of the mini-grid investments and replacement CAPEX; (ii) operating costs to maintain the newly deployed assets; and (iii) incremental diesel generation costs from the mini-grid diesel genset to meet the demand from the mini-grid consumers.""",http://data.europa.eu/esco/occupation/6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,essential,skill/competence,http://data.europa.eu/esco/skill/386774ac-fe5b-431a-b485-9aec0bf5c09e,maintain electrical equipment,6d823dbb-4008-4fb7-b98d-f9d934478647,386774ac-fe5b-431a-b485-9aec0bf5c09e,018,True,True
6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,"Solar power plant operators operate and maintain equipment which produce electrical energy from solar power. They monitor measuring equipment to ensure the safety of operations, and that the production needs are met. They also react to system problems, and repair faults.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""operations and maintenance technician""","""Perform operating and maintenance activities to maintain newly deployed mini-grid assets as described under Component 2.""","""preventive maintenance"", ""battery and inverter maintenance"", ""solar photovoltaic troubleshooting"", ""equipment inspection"", ""safety procedures""","ANNEX 3: ECONOMIC AND FINANCIAL ANALYSIS: ""The incremental costs for Component 2 are (i) the total initial capital costs of the mini-grid investments and replacement CAPEX; (ii) operating costs to maintain the newly deployed assets; and (iii) incremental diesel generation costs from the mini-grid diesel genset to meet the demand from the mini-grid consumers.""",http://data.europa.eu/esco/occupation/6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,essential,knowledge,http://data.europa.eu/esco/skill/57869946-cec2-4121-981c-84c9846c58d0,electric current,6d823dbb-4008-4fb7-b98d-f9d934478647,57869946-cec2-4121-981c-84c9846c58d0,018,True,False
6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,"Solar power plant operators operate and maintain equipment which produce electrical energy from solar power. They monitor measuring equipment to ensure the safety of operations, and that the production needs are met. They also react to system problems, and repair faults.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""operations and maintenance technician""","""Perform operating and maintenance activities to maintain newly deployed mini-grid assets as described under Component 2.""","""preventive maintenance"", ""battery and inverter maintenance"", ""solar photovoltaic troubleshooting"", ""equipment inspection"", ""safety procedures""","ANNEX 3: ECONOMIC AND FINANCIAL ANALYSIS: ""The incremental costs for Component 2 are (i) the total initial capital costs of the mini-grid investments and replacement CAPEX; (ii) operating costs to maintain the newly deployed assets; and (iii) incremental diesel generation costs from the mini-grid diesel genset to meet the demand from the mini-grid consumers.""",http://data.europa.eu/esco/occupation/6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,essential,knowledge,http://data.europa.eu/esco/skill/6360d655-3494-45f6-bfc6-d5f63afc355b,electrical power safety regulations,6d823dbb-4008-4fb7-b98d-f9d934478647,6360d655-3494-45f6-bfc6-d5f63afc355b,018,True,False
6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,"Solar power plant operators operate and maintain equipment which produce electrical energy from solar power. They monitor measuring equipment to ensure the safety of operations, and that the production needs are met. They also react to system problems, and repair faults.",351,"35.1 Electric power generation, transmission and distribution",35,"35 Electricity, gas, steam and air conditioning supply",D,"D ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY","""operations and maintenance technician""","""Perform operating and maintenance activities to maintain newly deployed mini-grid assets as described under Component 2.""","""preventive maintenance"", ""battery and inverter maintenance"", ""solar photovoltaic troubleshooting"", ""equipment inspection"", ""safety procedures""","ANNEX 3: ECONOMIC AND FINANCIAL ANALYSIS: ""The incremental costs for Component 2 are (i) the total initial capital costs of the mini-grid investments and replacement CAPEX; (ii) operating costs to maintain the newly deployed assets; and (iii) incremental diesel generation costs from the mini-grid diesel genset to meet the demand from the mini-grid consumers.""",http://data.europa.eu/esco/occupation/6d823dbb-4008-4fb7-b98d-f9d934478647,solar power plant operator,essential,skill/competence,http://data.europa.eu/esco/skill/6542601c-92ee-4a03-abd9-fde0635727a2,respond to electrical power contingencies,6d823dbb-4008-4fb7-b98d-f9d934478647,6542601c-92ee-4a03-abd9-fde0635727a2,018,True,True
