esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,knowledge,http://data.europa.eu/esco/skill/089ddb19-1c7a-43ff-ba64-070f7ce4787a,warehouse operations,823db06f-25e1-4658-b063-d6ef956b41f5,089ddb19-1c7a-43ff-ba64-070f7ce4787a,024,True,True
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/0d07fb7e-2815-454c-83e2-9c736c23435c,coordinate dock operations,823db06f-25e1-4658-b063-d6ef956b41f5,0d07fb7e-2815-454c-83e2-9c736c23435c,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/1dea2f3a-857c-4fc3-b1f8-d5f2015c46a9,give instructions to staff,823db06f-25e1-4658-b063-d6ef956b41f5,1dea2f3a-857c-4fc3-b1f8-d5f2015c46a9,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/1f618933-1c1b-4b49-91f7-d567d25406bf,liaise with transportation companies,823db06f-25e1-4658-b063-d6ef956b41f5,1f618933-1c1b-4b49-91f7-d567d25406bf,024,True,True
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/26baf34d-6721-4bac-b7eb-add0bc566a82,attend to detail in preparation for audits,823db06f-25e1-4658-b063-d6ef956b41f5,26baf34d-6721-4bac-b7eb-add0bc566a82,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/339ac029-066a-4985-9f9d-b3d7c8fea0bb,manage staff,823db06f-25e1-4658-b063-d6ef956b41f5,339ac029-066a-4985-9f9d-b3d7c8fea0bb,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,knowledge,http://data.europa.eu/esco/skill/42dced65-823e-4f29-ad93-cae933b0dd7c,regulations for international transportation,823db06f-25e1-4658-b063-d6ef956b41f5,42dced65-823e-4f29-ad93-cae933b0dd7c,024,True,True
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/473a8b64-a05c-4d49-962d-b9d9219950bc,analyse relation between supply chain improvement and profit,823db06f-25e1-4658-b063-d6ef956b41f5,473a8b64-a05c-4d49-962d-b9d9219950bc,024,False,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,knowledge,http://data.europa.eu/esco/skill/519b3949-b711-4a08-a395-a4bd068f9fa2,safety regulations for warehouses,823db06f-25e1-4658-b063-d6ef956b41f5,519b3949-b711-4a08-a395-a4bd068f9fa2,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/5da3c765-10a3-49eb-934c-ec401ceb1a34,analyse business plans,823db06f-25e1-4658-b063-d6ef956b41f5,5da3c765-10a3-49eb-934c-ec401ceb1a34,024,False,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/5e80353d-53ed-4e64-a5ff-0e3ec52156fa,direct logistical functions,823db06f-25e1-4658-b063-d6ef956b41f5,5e80353d-53ed-4e64-a5ff-0e3ec52156fa,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/7e6509bd-9642-4af5-bad3-5b2cec29b6f9,control reorder points,823db06f-25e1-4658-b063-d6ef956b41f5,7e6509bd-9642-4af5-bad3-5b2cec29b6f9,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/852d758c-f222-4edc-99ad-31c9e3bd8079,provide operational efficiency training to employees,823db06f-25e1-4658-b063-d6ef956b41f5,852d758c-f222-4edc-99ad-31c9e3bd8079,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/8ee39fb7-8b46-490e-ae21-6e8b32854dd6,manage dispatch software systems,823db06f-25e1-4658-b063-d6ef956b41f5,8ee39fb7-8b46-490e-ae21-6e8b32854dd6,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/90a4035a-f72e-48d3-9d4e-1c6be84c9ae5,communicate with shipment forwarders,823db06f-25e1-4658-b063-d6ef956b41f5,90a4035a-f72e-48d3-9d4e-1c6be84c9ae5,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/96d549bb-3e62-4c45-92a7-f114df089581,analyse supply chain strategies,823db06f-25e1-4658-b063-d6ef956b41f5,96d549bb-3e62-4c45-92a7-f114df089581,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/9d5521f9-44d7-4db4-b7ac-0ba7d389f44d,liaise with colleagues,823db06f-25e1-4658-b063-d6ef956b41f5,9d5521f9-44d7-4db4-b7ac-0ba7d389f44d,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/9d59f4e5-20a5-428e-b8b3-645043500457,create a work atmosphere of continuous improvement,823db06f-25e1-4658-b063-d6ef956b41f5,9d59f4e5-20a5-428e-b8b3-645043500457,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,knowledge,http://data.europa.eu/esco/skill/a16e3fc6-c77d-46e3-aa18-c691fed47fd1,freight transport methods,823db06f-25e1-4658-b063-d6ef956b41f5,a16e3fc6-c77d-46e3-aa18-c691fed47fd1,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/a7b9e3cd-cd39-4ea1-b617-3f5b651fd535,conduct full-scale emergency plan exercises,823db06f-25e1-4658-b063-d6ef956b41f5,a7b9e3cd-cd39-4ea1-b617-3f5b651fd535,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,skill/competence,http://data.europa.eu/esco/skill/a8460be3-f4ba-44a0-a961-0389069a3614,handle stressful situations in the work place,823db06f-25e1-4658-b063-d6ef956b41f5,a8460be3-f4ba-44a0-a961-0389069a3614,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,knowledge,http://data.europa.eu/esco/skill/af2e97dc-fa66-421e-a793-ba4e4afa2dad,types of packaging used in industrial shipments,823db06f-25e1-4658-b063-d6ef956b41f5,af2e97dc-fa66-421e-a793-ba4e4afa2dad,024,True,False
823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,"Logistics and distribution managers take decisions on logistic services, operations and provisions. They take internal and external variables into consideration for effective and successful organisational logistic services. They give appropriate support to all the activities of the supply chain from the beginning to the end. These professionals organise the storage and distribution of goods and ensure that the right products are delivered to the right location on time and at a good cost.",521,52.1 Warehousing and storage,52,"52 Warehousing, storage and support activities for transportation",H,H TRANSPORTATION AND STORAGE,"""logistics officer""","""Manage procurement logistics, warehousing operations, and coordination between foreign and local procurement and facilities departments.""","""supply chain management"", ""warehouse operations"", ""inventory control"", ""import and customs procedures"", ""logistics coordination""","ANNEX 1: Implementation Arrangements and Support Plan: ""Similarly, EEU's Procurement, Logistics and Warehousing Facilities is responsible for all procurement activities; and it has four departments, namely Foreign Procurement, Local Procurement, Warehouse & Logistics Operation, and Facilities  departments.""",http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,logistics and distribution manager,essential,knowledge,http://data.europa.eu/esco/skill/b1272de4-1f5f-408b-8b26-061f2550fc72,e-commerce systems,823db06f-25e1-4658-b063-d6ef956b41f5,b1272de4-1f5f-408b-8b26-061f2550fc72,024,False,False
